country,model_family,target_date,branch,specification_id,forecast_origin_local,forecast_origin_utc,information_cutoff_utc,timestamp_utc,interval_end_utc,timestamp_local,local_date,actual_load_mwh,forecast_mwh,bridge_used,source_timestamp_utc,source_actual_mwh,source_kind,is_target_day,evaluated,status,mapping_issue_count
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T18:00:00+00:00,2024-07-24 19:00:00+00:00,2024-07-24T20:00:00+02:00,2024-07-24,53042.5,53265.59935231152,True,2024-07-17 18:00:00+00:00,54999.75,observed,False,False,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T19:00:00+00:00,2024-07-24 20:00:00+00:00,2024-07-24T21:00:00+02:00,2024-07-24,51080.25,51251.31408830278,True,2024-07-17 19:00:00+00:00,52916.0,observed,False,False,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T20:00:00+00:00,2024-07-24 21:00:00+00:00,2024-07-24T22:00:00+02:00,2024-07-24,48999.25,49155.95639557344,True,2024-07-17 20:00:00+00:00,50753.0,observed,False,False,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T21:00:00+00:00,2024-07-24 22:00:00+00:00,2024-07-24T23:00:00+02:00,2024-07-24,45783.0,45602.0066560147,True,2024-07-17 21:00:00+00:00,47133.75,observed,False,False,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T22:00:00+00:00,2024-07-24 23:00:00+00:00,2024-07-25T00:00:00+02:00,2024-07-25,43334.5,43095.61349151955,False,2024-07-17 22:00:00+00:00,44564.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T23:00:00+00:00,2024-07-25 00:00:00+00:00,2024-07-25T01:00:00+02:00,2024-07-25,41599.75,41067.30914422987,False,2024-07-17 23:00:00+00:00,42475.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T00:00:00+00:00,2024-07-25 01:00:00+00:00,2024-07-25T02:00:00+02:00,2024-07-25,40436.75,39927.66685306923,False,2024-07-18 00:00:00+00:00,41278.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T01:00:00+00:00,2024-07-25 02:00:00+00:00,2024-07-25T03:00:00+02:00,2024-07-25,40311.25,39886.77077652906,False,2024-07-18 01:00:00+00:00,41181.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T02:00:00+00:00,2024-07-25 03:00:00+00:00,2024-07-25T04:00:00+02:00,2024-07-25,40917.75,41191.70628849667,False,2024-07-18 02:00:00+00:00,42432.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T03:00:00+00:00,2024-07-25 04:00:00+00:00,2024-07-25T05:00:00+02:00,2024-07-25,43374.5,43915.30690771517,False,2024-07-18 03:00:00+00:00,45104.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T04:00:00+00:00,2024-07-25 05:00:00+00:00,2024-07-25T06:00:00+02:00,2024-07-25,48967.5,49286.65338487267,False,2024-07-18 04:00:00+00:00,50426.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T05:00:00+00:00,2024-07-25 06:00:00+00:00,2024-07-25T07:00:00+02:00,2024-07-25,53719.25,54316.57348922676,False,2024-07-18 05:00:00+00:00,55408.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T06:00:00+00:00,2024-07-25 07:00:00+00:00,2024-07-25T08:00:00+02:00,2024-07-25,56795.75,57940.64201986535,False,2024-07-18 06:00:00+00:00,58986.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T07:00:00+00:00,2024-07-25 08:00:00+00:00,2024-07-25T09:00:00+02:00,2024-07-25,57086.75,58794.43088701411,False,2024-07-18 07:00:00+00:00,59796.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T08:00:00+00:00,2024-07-25 09:00:00+00:00,2024-07-25T10:00:00+02:00,2024-07-25,57013.0,59280.25921314863,False,2024-07-18 08:00:00+00:00,60240.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T09:00:00+00:00,2024-07-25 10:00:00+00:00,2024-07-25T11:00:00+02:00,2024-07-25,57703.5,59293.1934376603,False,2024-07-18 09:00:00+00:00,60212.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T10:00:00+00:00,2024-07-25 11:00:00+00:00,2024-07-25T12:00:00+02:00,2024-07-25,57394.75,58518.29741989401,False,2024-07-18 10:00:00+00:00,59398.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T11:00:00+00:00,2024-07-25 12:00:00+00:00,2024-07-25T13:00:00+02:00,2024-07-25,56078.25,57735.1325389777,False,2024-07-18 11:00:00+00:00,58577.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T12:00:00+00:00,2024-07-25 13:00:00+00:00,2024-07-25T14:00:00+02:00,2024-07-25,55278.25,57015.00779003313,False,2024-07-18 12:00:00+00:00,57821.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T13:00:00+00:00,2024-07-25 14:00:00+00:00,2024-07-25T15:00:00+02:00,2024-07-25,54678.0,56159.229876733865,False,2024-07-18 13:00:00+00:00,56930.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T14:00:00+00:00,2024-07-25 15:00:00+00:00,2024-07-25T16:00:00+02:00,2024-07-25,53848.25,55248.10330029562,False,2024-07-18 14:00:00+00:00,55986.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T15:00:00+00:00,2024-07-25 16:00:00+00:00,2024-07-25T17:00:00+02:00,2024-07-25,54999.25,55618.18044501906,False,2024-07-18 15:00:00+00:00,56324.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T16:00:00+00:00,2024-07-25 17:00:00+00:00,2024-07-25T18:00:00+02:00,2024-07-25,55209.5,56049.51166051286,False,2024-07-18 16:00:00+00:00,56724.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T17:00:00+00:00,2024-07-25 18:00:00+00:00,2024-07-25T19:00:00+02:00,2024-07-25,54614.75,55803.645340724026,False,2024-07-18 17:00:00+00:00,56449.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T18:00:00+00:00,2024-07-25 19:00:00+00:00,2024-07-25T20:00:00+02:00,2024-07-25,53021.5,53810.12799989889,False,2024-07-18 18:00:00+00:00,54427.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T19:00:00+00:00,2024-07-25 20:00:00+00:00,2024-07-25T21:00:00+02:00,2024-07-25,51656.0,51831.25434559373,False,2024-07-18 19:00:00+00:00,52421.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T20:00:00+00:00,2024-07-25 21:00:00+00:00,2024-07-25T22:00:00+02:00,2024-07-25,48748.5,49912.31734884957,False,2024-07-18 20:00:00+00:00,50475.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T21:00:00+00:00,2024-07-25 22:00:00+00:00,2024-07-25T23:00:00+02:00,2024-07-25,45392.0,46372.358311641314,False,2024-07-18 21:00:00+00:00,46910.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24 17:00:00+00:00,2024-07-24T18:00:00+02:00,2024-07-24,54756.0,55517.89206749356,True,2024-07-17 16:00:00+00:00,57368.5,observed,False,False,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T17:00:00+00:00,2024-07-24 18:00:00+00:00,2024-07-24T19:00:00+02:00,2024-07-24,54574.25,54887.43033171007,True,2024-07-17 17:00:00+00:00,56683.5,observed,False,False,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T18:00:00+00:00,2024-07-24 19:00:00+00:00,2024-07-24T20:00:00+02:00,2024-07-24,53042.5,53270.848643645695,True,2024-07-17 18:00:00+00:00,54999.75,observed,False,False,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T19:00:00+00:00,2024-07-24 20:00:00+00:00,2024-07-24T21:00:00+02:00,2024-07-24,51080.25,51253.81253209396,True,2024-07-17 19:00:00+00:00,52916.0,observed,False,False,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T20:00:00+00:00,2024-07-24 21:00:00+00:00,2024-07-24T22:00:00+02:00,2024-07-24,48999.25,49155.3443084784,True,2024-07-17 20:00:00+00:00,50753.0,observed,False,False,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T21:00:00+00:00,2024-07-24 22:00:00+00:00,2024-07-24T23:00:00+02:00,2024-07-24,45783.0,45598.28333326911,True,2024-07-17 21:00:00+00:00,47133.75,observed,False,False,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T22:00:00+00:00,2024-07-24 23:00:00+00:00,2024-07-25T00:00:00+02:00,2024-07-25,43334.5,43088.93272123717,False,2024-07-17 22:00:00+00:00,44564.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T23:00:00+00:00,2024-07-25 00:00:00+00:00,2024-07-25T01:00:00+02:00,2024-07-25,41599.75,41057.872358467495,False,2024-07-17 23:00:00+00:00,42475.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T00:00:00+00:00,2024-07-25 01:00:00+00:00,2024-07-25T02:00:00+02:00,2024-07-25,40436.75,39915.68315502368,False,2024-07-18 00:00:00+00:00,41278.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T01:00:00+00:00,2024-07-25 02:00:00+00:00,2024-07-25T03:00:00+02:00,2024-07-25,40311.25,39872.44358423914,False,2024-07-18 01:00:00+00:00,41181.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T02:00:00+00:00,2024-07-25 03:00:00+00:00,2024-07-25T04:00:00+02:00,2024-07-25,40917.75,41175.22929943075,False,2024-07-18 02:00:00+00:00,42432.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T03:00:00+00:00,2024-07-25 04:00:00+00:00,2024-07-25T05:00:00+02:00,2024-07-25,43374.5,43896.86317254697,False,2024-07-18 03:00:00+00:00,45104.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T04:00:00+00:00,2024-07-25 05:00:00+00:00,2024-07-25T06:00:00+02:00,2024-07-25,48967.5,49266.41538776559,False,2024-07-18 04:00:00+00:00,50426.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T05:00:00+00:00,2024-07-25 06:00:00+00:00,2024-07-25T07:00:00+02:00,2024-07-25,53719.25,54294.70353943125,False,2024-07-18 05:00:00+00:00,55408.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T06:00:00+00:00,2024-07-25 07:00:00+00:00,2024-07-25T08:00:00+02:00,2024-07-25,56795.75,57917.29272745617,False,2024-07-18 06:00:00+00:00,58986.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T07:00:00+00:00,2024-07-25 08:00:00+00:00,2024-07-25T09:00:00+02:00,2024-07-25,57086.75,58769.74564934932,False,2024-07-18 07:00:00+00:00,59796.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T08:00:00+00:00,2024-07-25 09:00:00+00:00,2024-07-25T10:00:00+02:00,2024-07-25,57013.0,59254.3726888698,False,2024-07-18 08:00:00+00:00,60240.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T09:00:00+00:00,2024-07-25 10:00:00+00:00,2024-07-25T11:00:00+02:00,2024-07-25,57703.5,59266.23200141175,False,2024-07-18 09:00:00+00:00,60212.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T10:00:00+00:00,2024-07-25 11:00:00+00:00,2024-07-25T12:00:00+02:00,2024-07-25,57394.75,58490.37959623835,False,2024-07-18 10:00:00+00:00,59398.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T11:00:00+00:00,2024-07-25 12:00:00+00:00,2024-07-25T13:00:00+02:00,2024-07-25,56078.25,57706.36941568141,False,2024-07-18 11:00:00+00:00,58577.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T12:00:00+00:00,2024-07-25 13:00:00+00:00,2024-07-25T14:00:00+02:00,2024-07-25,55278.25,56985.50341141808,False,2024-07-18 12:00:00+00:00,57821.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T13:00:00+00:00,2024-07-25 14:00:00+00:00,2024-07-25T15:00:00+02:00,2024-07-25,54678.0,56129.081617932745,False,2024-07-18 13:00:00+00:00,56930.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T14:00:00+00:00,2024-07-25 15:00:00+00:00,2024-07-25T16:00:00+02:00,2024-07-25,53848.25,55217.40222326797,False,2024-07-18 14:00:00+00:00,55986.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T15:00:00+00:00,2024-07-25 16:00:00+00:00,2024-07-25T17:00:00+02:00,2024-07-25,54999.25,55587.011637164425,False,2024-07-18 15:00:00+00:00,56324.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T16:00:00+00:00,2024-07-25 17:00:00+00:00,2024-07-25T18:00:00+02:00,2024-07-25,55209.5,56017.95455668623,False,2024-07-18 16:00:00+00:00,56724.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T17:00:00+00:00,2024-07-25 18:00:00+00:00,2024-07-25T19:00:00+02:00,2024-07-25,54614.75,55771.77402942453,False,2024-07-18 17:00:00+00:00,56449.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T18:00:00+00:00,2024-07-25 19:00:00+00:00,2024-07-25T20:00:00+02:00,2024-07-25,53021.5,53778.011514368656,False,2024-07-18 18:00:00+00:00,54427.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T19:00:00+00:00,2024-07-25 20:00:00+00:00,2024-07-25T21:00:00+02:00,2024-07-25,51656.0,51798.95694053089,False,2024-07-18 19:00:00+00:00,52421.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T20:00:00+00:00,2024-07-25 21:00:00+00:00,2024-07-25T22:00:00+02:00,2024-07-25,48748.5,49879.89876340776,False,2024-07-18 20:00:00+00:00,50475.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p2_d0_q2,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-25T21:00:00+00:00,2024-07-25 22:00:00+00:00,2024-07-25T23:00:00+02:00,2024-07-25,45392.0,46339.87401935784,False,2024-07-18 21:00:00+00:00,46910.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p3_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24 17:00:00+00:00,2024-07-24T18:00:00+02:00,2024-07-24,54756.0,55513.7172330841,True,2024-07-17 16:00:00+00:00,57368.5,observed,False,False,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p3_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T17:00:00+00:00,2024-07-24 18:00:00+00:00,2024-07-24T19:00:00+02:00,2024-07-24,54574.25,54893.46166673249,True,2024-07-17 17:00:00+00:00,56683.5,observed,False,False,completed,0
Germany,enhanced_arima,2024-07-25,weekly_differenced,weekly_differenced_arima_p3_d0_q1,2024-07-24T18:00:00+02:00,2024-07-24T16:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T18:00:00+00:00,2024-07-24 19:00:00+00:00,2024-07-24T20:00:00+02:00,2024-07-24,53042.5,53276.61990193123,True,2024-07-17 18:00:00+00:00,54999.75,observed,False,False,completed,0
